car_model,price,year_model,kms,colour,fuel_type,location,url_car
Renault Duster,43.000.000,2015,"368,000",Blanco,Gasolina y gas,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2246803754-renault-duster-dynamique-4x4-20-_JM#position=16&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,41.900.000,2016,"207,384",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2243667476-renault-duster-expression-2016-_JM#position=17&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,45.900.000,2015,"125,200",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397854543-renault-duster-dynamique-20-_JM#position=18&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,82.900.000,2022,"42,344",Gris,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-1397172149-renault-duster-oroch-dynamique-mt-20-4x4-mod-2022-_JM#position=19&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,55.990.000,2018,"37,630",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1396880985-renault-duster-expression-zen-16-mt-4x2-2018-_JM#position=20&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,48.990.000,2018,"153,710",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221543886-renault-duster-dynamique-intens-16-mt-4x2-2018-_JM#position=21&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,46.900.000,2015,"119,424",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2215424884-renault-duster-expression-2015-_JM#position=22&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,56.990.000,2019,"60,980",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2212874486-renault-duster-dynamique-intens-16-mt-4x2-2019-_JM#position=23&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,74.000.000,2023,"27,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2209022746-renault-duster-16-_JM#position=24&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,108.500.000,2024,0,Marrón,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1384105207-renault-duster-iconic-4x4-_JM#position=25&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,49.000.000,2019,"162,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1396489613-renault-duster-zen-16-_JM#position=26&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,73.400.000,2021,"25,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390214153-renault-duster-oroch-intens-20-4x2-_JM#position=27&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,55.000.000,2017,"103,400",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395440495-renault-duster-20-dynamique-4x4-_JM#position=28&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,63.000.000,2019,"56,000",Gris,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1399252533-renault-duster-intens-2019-_JM#position=29&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,89.900.000,2023,"19,100",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396317069-renault-duster-iconic-cvt-4x2-_JM#position=30&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,90.800.000,2024,0,Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2153801182-renault-duster-intens-2024-ds-_JM#position=33&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,95.900.000,2024,"20,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232994062-renault-duster-iconic-at-1300cc-_JM#position=34&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,59.990.000,2018,"53,036",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2228817526-renault-duster-dakar-dynamique-4x2-16-mt-_JM#position=35&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,63.600.000,2021,"46,089",Gris,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2212834332-renault-_JM#position=36&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,76.336.000,2023,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2240379838-renault-duster-2024-16-zen-_JM#position=37&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,110.600.000,2023,0,Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2153775536-renault-oroch-intens-automatica-2024-ds-_JM#position=38&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,79.017.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2230685594-renault-duster-zen-16-servicio-publico-2024-jp-_JM#position=39&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,82.300.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392049069-renault-duster-zen-_JM#position=40&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,98.000.000,2022,"51,000",Marrón,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1389914731-renault-duster-13-intense-mt-4x4-outsider-_JM#position=41&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,70.900.000,2022,"43,292",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399176243-renault-duster-zen-16-5p-2022-kov019-_JM#position=43&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,59.900.000,2019,"59,500",Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1383168969-renault-duster-dynamique-2019-_JM#position=44&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,74.000.000,2022,"23,500",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2160848928-renault-duster-oroch-20-intens-automatica-2022-_JM#position=45&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,99.680.000,2023,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1384533785-renault-duster-oroch-zen-4x4-mecanica-2023-_JM#position=47&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,56.900.000,2017,"47,300",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399708735-renault-duster-_JM#position=48&search_layout=grid&type=item&tracking_id=d021cd1e-b51b-43b8-9c88-3127302a7c30
Renault Duster,51.900.000,2019,"78,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397130699-renault-duster-dynamique-mt-16-2019-_JM#position=4&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,56.900.000,2018,"58,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2194406386-renault-duster-16-dynamique-_JM#position=5&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,108.500.000,2024,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1387041627-renault-duster-iconic-_JM#position=6&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,81.984.000,2024,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2240491664-duster-zen-42-2024-_JM#position=7&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,75.000.000,2022,"43,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397463719-renault-duster-2022-13-intense-mt-4x4-_JM#position=8&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,99.500.000,2024,0,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1386912991-renault-duster-iconic-cvt-_JM#position=9&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,43.000.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208167890-renault-duster-servicio-publico-2024-_JM#position=11&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,99.999.000,2024,0,Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1384521563-renault-duster-iconic-cvt-13-tce-modelo-2024-_JM#position=12&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,58.900.000,2017,"70,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395826953-renault-duster-oroch-2017-20-expression-_JM#position=16&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,48.990.000,2015,"90,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395064397-renault-duster-dynamique-_JM#position=18&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,75.800.000,2023,"20,000",Dorado,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1393493679-renault-duster-2023-16-zen-_JM#position=19&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,53.900.000,2018,"33,800",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390404927-renault-duster-_JM#position=20&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,104.000.000,2024,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2201323970-renault-duster-iconic-4x4-_JM#position=21&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,58.500.000,2019,"53,000",Blanco,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1387947885-renault-duster-2019-4x4-20-polar-_JM#position=23&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,55.000.000,2021,"193,955",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397233755-renault-duster-16-intense-_JM#position=24&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,74.000.000,2022,"33,300",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2194349470-renault-duster-oroch-2022-20-intens-automatica-_JM#position=25&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,60.000.000,2020,"153,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2235658698-renault-duster-2020-16-version-zen-_JM#position=26&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,50.500.000,2016,"51,643",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398853221-renault-duster-dynamique-20-_JM#position=27&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,78.000.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208104044-renault-duster-servicio-publico-2024-_JM#position=28&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,76.700.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1384437269-renault-duster-zen-2024-publica-servicio-especial-0-kms-_JM#position=30&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,87.000.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208154948-renaul-duster-servicio-publico-2024-_JM#position=31&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,78.000.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208078150-renault-duster-zen-servicio-publico-2024-_JM#position=32&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,25.000.000,2023,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208180856-renault-duster-zen-1600-servicio-publico-2024-_JM#position=33&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,78.694.000,2023,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208091182-duster-zen-1600-2023-servicio-publico-_JM#position=35&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,52.000.000,2013,"73,200",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2238899662-renault-duster-2013-20-dynamique-4x2-blindada-_JM#position=37&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,106.000.000,2024,30,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392113519-renault-duster-oroch-outsider-4x4-1300cc-turbo-mt-_JM#position=38&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,72.000.000,2018,"20,200",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2206750036-renault-duster-oroch-_JM#position=39&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,64.800.000,2017,"62,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1389917253-renault-duster-oroch-doble-cabina-20-_JM#position=40&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,58.500.000,2019,"46,500",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2215450642-renault-duster-dynamique-4x2-2000cc-mt-aa-_JM#position=41&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,102.800.000,2022,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2153935972-renault-duster-iconic-cvt-13-turbo-2024-ds-_JM#position=42&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,45.000.000,2016,"100,104",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2249472292-renault-_JM#position=43&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,65.000.000,2021,"16,000",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1391473399-renault-duster-dynamique-4x2-_JM#position=44&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,56.500.000,2019,"65,000",Rojo,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1390123601-renault-duster-20-dinamic-autom-_JM#position=45&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,41.000.000,2016,"190,590",Blanco,Gasolina y gas,Cundinamarca,https://articulo.tucarro.com.co/MCO-2220554950-renault-duster-2016-20-dynamique-4x2-_JM#position=46&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,83.500.000,2022,"40,000",Plateado,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1390154211-renault-duster-2022-13-intense-mt-4x4-_JM#position=47&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,41.000.000,2015,"155,000",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1395531613-ranault-duster-_JM#position=48&search_layout=grid&type=item&tracking_id=930dbc5f-7005-4093-8110-8bf9769f83d3
Renault Duster,60.500.000,2021,"51,790",Gris,Gasolina,Huila,https://articulo.tucarro.com.co/MCO-2228787604-renault-duster-_JM#position=1&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,93.000.000,2023,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2208091228-duster-turbo-13-servicio-publico-2023-_JM#position=3&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,60.900.000,2018,"43,238",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2236081338-renault-duster-dynamique-_JM#position=5&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,64.900.000,2018,"22,750",Dorado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2236145856-renault-duster-dynamique-_JM#position=6&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,75.900.000,2020,"51,839",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221519494-renault-duster-oroch-intents-_JM#position=8&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,93.900.000,2023,"27,300",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221520352-renault-duster-oroch-outsider-_JM#position=9&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,78.900.000,2021,"41,470",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221544744-renault-duster-oroch-intens-_JM#position=10&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,82.900.000,2022,"47,279",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395163097-renault-duster-intens-_JM#position=11&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,80.900.000,2022,"26,910",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221683946-renault-duster-oroch-dynamique-_JM#position=12&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,83.500.000,2022,"52,418",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2249881192-renault-duster-13-turbo-4x4-modelo-2022-_JM#position=14&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,71.900.000,2023,"30,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232157390-renault-duster-zen-16-mt-4x2-_JM#position=15&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,76.900.000,2022,"35,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391386323-renault-duster-2022-13-intense-cvt-_JM#position=16&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,54.900.000,2017,"64,500",Rojo,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1389336765-renault-duster-dynamique-automatica-2017-20-_JM#position=18&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,91.500.000,2023,"5,050",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2205669292-renault-duster-iconic-cvt-_JM#position=20&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,49.000.000,2017,"124,706",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394256783-renault-duster-expression-4x4-_JM#position=22&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,95.000.000,2024,"6,500",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240014622-renault-duster-4x4-mod-24-_JM#position=23&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,75.900.000,2023,"15,630",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399348757-renault-duster-_JM#position=24&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,43.800.000,2015,"80,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398902243-renault-duster-expression-16-mt-2015-_JM#position=25&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,66.500.000,2022,"88,464",Blanco,Gasolina y gas,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1396138901-renault-duster-zen-servicio-publico-_JM#position=26&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,98.500.000,2024,"9,943",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221672562-renault-duster-intens-_JM#position=27&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,48.900.000,2016,"64,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2239035460-renault-duster-dynamique-2000cc-mt-ca-2016-_JM#position=29&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,54.000.000,2017,"109,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2238868786-renault-duster-2017-oroch-20-4x2-_JM#position=30&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,83.500.000,2022,"30,323",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2228211328-renault-duster-2022-automatico-13-intense-cvt-_JM#position=31&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,100.900.000,2023,"15,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394371559-renault-duster-oroch-4x4-13-turbo-outsider-mt-2023-_JM#position=33&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,100.000.000,2024,"10,600",Gris,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2207882238-renault-2024-_JM#position=34&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,65.000.000,2021,"105,000",Blanco,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1399069155-renault-duster-2021-_JM#position=36&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,88.900.000,2023,"19,100",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1392356933-renault-duster-2023-13-t-iconic-cvt-_JM#position=37&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,53.900.000,2017,"65,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2249917778-renault-duster-20-automatic-_JM#position=38&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,45.000.000,2014,"149,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2247157968-renault-duster-_JM#position=40&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,78.000.000,2022,"14,910",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399178043-duster-dynamique-20-4x2-jxx954am-_JM#position=41&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,45.900.000,2014,"80,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395813461-renault-duster-dynamique-2000cc-at-ca-2014-_JM#position=44&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,80.000.000,2022,"60,000",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2231738212-renault-duster-intens-13t-4x4-modelo-2022-_JM#position=46&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,64.700.000,2021,"94,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2167425328-renault-duster-2021-20-dynamique-4x4-_JM#position=48&search_layout=grid&type=item&tracking_id=18e03d35-bb50-4ec8-9690-f2e4d44b3b8e
Renault Duster,75.990.000,2022,"43,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2183091822-renault-duster-16-zen-mt-2022-_JM#position=1&search_layout=grid&type=item&tracking_id=c25d64ff-b238-4a16-9856-0086bff826aa
Renault Duster,62.990.000,2019,"41,571",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392363625-renault-duster-polar-2019-_JM#position=3&search_layout=grid&type=item&tracking_id=c25d64ff-b238-4a16-9856-0086bff826aa
Renault Duster,44.900.000,2015,"77,988",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2126219442-renault-duster-2015-20-dynamique-at-4x2-_JM#position=4&search_layout=grid&type=item&tracking_id=c25d64ff-b238-4a16-9856-0086bff826aa
Renault Duster,74.000.000,2021,"55,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391929685-renault-duster-oroch-2021-20-intense-_JM#position=7&search_layout=grid&type=item&tracking_id=c25d64ff-b238-4a16-9856-0086bff826aa
Renault Duster,58.000.000,2020,"61,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2205179888-renault-duster-dynamique-4x2-2000icc-mt-aa-ab-abs-dh-fe-_JM#position=9&search_layout=grid&type=item&tracking_id=c25d64ff-b238-4a16-9856-0086bff826aa
Renault Duster,57.000.000,2019,"33,599",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399153125-renault-duster-expression-16-2019-ejz680-er-_JM#position=10&search_layout=grid&type=item&tracking_id=c25d64ff-b238-4a16-9856-0086bff826aa
