car_model,price,year_model,kms,colour,fuel_type,location,url_car
Renault Duster 2.0 Dynamique 4x4,39.990.000,2016,"155,500",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2205714424-renault-duster-20-dynamique-4x4-_JM#position=46&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-1388162483-renault-duster-2022-13-intense-cvt-_JM#position=47&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee,,
Renault Duster Dynamique,50.500.000,2015,"58,000",Plateado,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2188010688-renault-duster-modelo-2015-_JM#position=48&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.6 Expression Mecánica,42.490.000,2015,"96,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2235681146-renault-duster-expression-2015-_JM#position=1&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x4,57.000.000,2016,"71,296",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2063371044-renault-duster-dynamique-4x4-_JM#position=2&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2186998844-duster-iconic-4x4-13-turbo-2024-_JM#position=3&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee,,
Renault Duster 2.0 Dynamique 4x4,54.000.000,2016,"85,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2170851164-renault-duster-dynamique-20-mt-4x4-_JM#position=4&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Iconic CVT 1.3 Turbo,101.900.000,2024,0,Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1384761511-duster-iconic-cvt-13-turbo-2024-llevala-en-excelente-precio-_JM#position=5&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-1388839845-renault-duster-intens-4x4-mod-2021-_JM#position=6&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee,,
Renault Duster 1.6 Expression Mecánica,49.900.000,2019,"61,800",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2217649720-renault-duster-expresion-modelo-2019-_JM#position=7&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Expression Mecánica,43.000.000,2015,"118,000",Rojo,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1401629257-renault-duster-expression-2015-mecanica-1600l-_JM#position=8&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x4,61.900.000,2018,"79,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251141520-renault-duster-2018-20-dynamique-4x4-_JM#position=9&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x2,61.900.000,2020,"59,000",Plateado,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1395166293-renault-duster-modelo-2020-_JM#position=10&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Dynamique,56.900.000,2018,"90,000",Negro,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1394090565-renault-duster-dynamique-20-mec-fwd-2018-212-_JM#position=11&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x4,55.000.000,2019,"111,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2206801620-duster-2019-_JM#position=12&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x2,67.000.000,2021,"42,000",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1387193721-renault-duster-modelo-2021-_JM#position=13&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Intens MT 4x2 1.6,89.900.000,2024,0,Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1384787823-duster-intens-mt-4x2-16-2024-llevala-con-excelente-precio-_JM#position=14&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x4,44.500.000,2013,"157,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401552141-renault-duster-4wd-_JM#position=15&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Expression Mecánica,45.900.000,2014,"145,481",Rojo,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2253120960-renault-duster-expression-16-modelo-2014-_JM#position=16&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Intense Mt,82.500.000,2024,"12,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398893967-duster-intens-2024-a-credito-o-contado-16-12-mil-kilometros-_JM#position=17&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Expression Mecánica,43.500.000,2013,"132,589",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2234946134-duster-expression-4x2-_JM#position=18&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Oroch 2.0 Intens,66.900.000,2019,"73,500",Plateado,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1397211999-renault-duster-oroch-automatica-_JM#position=19&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Expression,57.900.000,2021,"42,200",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395856963-renault-duster-2021-16-expression-_JM#position=20&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Intens 1.3,92.000.000,2023,"21,600",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2221683468-renault-duster-intens-13-_JM#position=21&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Expression,64.900.000,2020,"47,000",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1394182233-renault-duster-expression-20-mec-fwd-2020-473-_JM#position=22&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.3 Iconic 4X4,102.000.000,2024,0,0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394214941-renault-duster-2024-13-iconic-4x4-_JM#position=23&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Iconic 1.3,102.000.000,2024,"2,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1387136607-renault-duster-iconic-13-_JM#position=24&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.3 t,92.800.000,2024,"17,800",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1385112425-renault-duster-2024-_JM#position=25&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster intens 1.6,85.000.000,2024,"10,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1384797511-renault-duster-intens-16-_JM#position=26&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x4,85.900.000,2021,"52,598",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2170757460-renault-duster-dynamique-_JM#position=27&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Cc1600 4x2 Mecanica Gasolina 114 Hp ,78.400.000,2023,"23,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2154369220-renault-duster-cc1600-4x2-mecanica-gasolina-114-hp-_JM#position=28&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Expression,55.000.000,2019,"75,000",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2254369146-renault-duster-16-mec-fwd-2019-439-_JM#position=29&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Intens 2.0 2019 Unico Dueño Facilidades ,59.900.000,2019,"57,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397084717-renault-duster-intens-20-2019-unico-dueno-facilidades-_JM#position=30&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Zen Mt,75.000.000,2023,"53,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2219665188-renault-duster-2023-16-zen-mt-_JM#position=31&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Intense Mt,73.000.000,2022,"26,642",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2204740032-renault-duster-intens-2022-_JM#position=32&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x2,62.500.000,2019,"78,495",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1391070067-renault-duster-fl-dynamiqueintens-tp-2000-cc-_JM#position=33&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x4,65.000.000,2019,"34,878",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2164683242-renault-duster-intens-4x4-2019-_JM#position=34&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster dynamique 2.0,52.000.000,2016,"57,400",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2162336088-renault-duster-dynamique-20-_JM#position=35&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Zen,79.990.000,2024,8,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1374951855-renault-duster-zen-16-mt-_JM#position=36&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Oroch Intens CVT 1.3 Turbo,109.990.000,2024,0,Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2172738360-oroch-intens-cvt-aut-2024-llevala-con-excelente-precio-_JM#position=37&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Intens 1.3 Automatica 4x2,92.900.000,2023,"9,391",Gris,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2257754714-renault-duster-intens-13-4x2-at-modelo-2023-_JM#position=38&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Dynamic Cc1200 Mecanica 4x4 Gas Gasoli 143 Hp,58.900.000,2020,"166,000",Blanco,Gasolina y gas,Antioquia,https://articulo.tucarro.com.co/MCO-1399740027-renault-duster-dynamic-cc1200-mecanica-4x4-gas-gasoli-143-hp-_JM#position=39&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.3 T Iconic Mt 4X4,85.900.000,2023,"9,635",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2249582346-renault-duster-iconic-4x4-2023-_JM#position=40&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster intens 1.3 MT 4x4,82.500.000,2022,"22,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2219676458-renault-duster-intens-13-mt-4x4-_JM#position=41&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Zen,74.900.000,2022,"49,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391636525-renault-duster-zen-2022-_JM#position=42&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Expression,75.900.000,2022,"29,500",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2206732984-renault-duster-16-2022-_JM#position=43&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster INTENS,88.000.000,2023,"14,847",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2246814966-renault-duster-intens-automatico-4x2-gasolina-_JM#position=44&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0 Dynamique 4x4,75.000.000,2020,"61,251",Blanco,Gasolina,Cesar,https://articulo.tucarro.com.co/MCO-1386588637-renault-duster-oroch-2020-_JM#position=45&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Zen,81.990.000,2024,0,Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1384748927-duster-16-zen-4x2-mt-2024-llevala-con-excelente-precio-_JM#position=46&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 1.6 Intense,84.000.000,2023,18,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1374951841-renualt-duster-intens-16-mt-2024-_JM#position=47&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster 2.0cc Dynamique At,49.000.000,2015,"65,000",Verde,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2208053226-renault-duster-dynamique-20cc-aut-_JM#position=48&search_layout=grid&type=item&tracking_id=c64e0a5b-d044-4d5a-b185-e805c4acf7ee
Renault Duster Iconic MT 4x4 Turbo,98.490.000,2024,0,Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1384748967-renault-duster-iconic-mt-4x4-13-turbo-2024-aprovecha-ya-_JM#position=1&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Dynamic Cc1600 Mecanica 4x2 Gasolina 105 Hp,55.900.000,2018,"52,700",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2154370534-renault-duster-dynamic-cc1600-mecanica-4x2-gasolina-105-hp-_JM#position=2&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique 4x2,52.000.000,2017,"138,472",Negro,Gasolina,Cesar,https://articulo.tucarro.com.co/MCO-1386551679-renault-duster-_JM#position=3&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique 4x4,57.900.000,2018,"90,563",Rojo,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2257698162-renault-duster-2018-20-dynamique-4x4-_JM#position=4&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique 4x4,66.900.000,2019,"103,937",Gris,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2257739164-renault-duster-dynamique-20-mt-modelo-2019-_JM#position=5&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Dynamique intens 4x4,54.300.000,2019,"115,000",Plateado,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2241227074-duster-2019-dynamique-intens-4x4-_JM#position=6&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Duster Tripadvisor 4x2 Mt,65.000.000,2018,"79,960",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2234635994-duster-tripadvisor-4x2-mt-_JM#position=7&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Intens 1.3,80.000.000,2022,"60,130",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2230162718-renault-duster-intens-13-_JM#position=8&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Oroch 2.0 Dynamique,69.400.000,2019,"70,950",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395882675-renault-duster-oroch-2019-4x4-manual-_JM#position=9&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Expression Mecánica,43.000.000,2014,"98,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221687340-renault-duster-_JM#position=10&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Zen,80.990.000,2022,"12,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2219566836-renault-duster-13-turbo-zen-_JM#position=11&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Zen,82.000.000,2022,"10,000",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1394645669-renault-duster-20-oroch-2022-_JM#position=12&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.3 T Iconic Mt 4X4,102.000.000,2024,0,0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2206758610-renault-duster-2024-13-t-iconic-mt-4x4-_JM#position=13&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Zen,59.990.000,2021,"68,300",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2195282318-renault-duster-2021-16-zen-mecanica-_JM#position=14&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Expression,74.000.000,2022,"44,000",Plateado,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1384728441-renault-duster-zen-16-mt-plata-2022-_JM#position=15&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Expression Mecánica,45.000.000,2013,"111,000",Gris,Gasolina,Boyaca,https://articulo.tucarro.com.co/MCO-1388471895-renault-duster-2013-mt-16l-expression-duitama-3123641105-_JM#position=16&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Duster Iconic Cvt 1.3 Turbo-2024 R.s Line-personalizada!,111.900.000,2024,0,Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1384761551-duster-iconic-cvt-13-turbo-2024-rs-line-personalizada-_JM#position=17&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Oroch Intens 4x4 Outsider 2025 -llévala Con Excelente Precio,110.700.000,2024,0,Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1384748909-oroch-intens-4x4-outsider-2025-llevala-con-excelente-precio-_JM#position=18&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster ZEN 2024 MT,81.900.000,2024,1,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2141514216-renault-duster-zen-2024-_JM#position=19&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.3 Intense Cvt,85.900.000,2023,"21,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2243514638-renault-duster-13-turbo-2023-_JM#position=20&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Duster Zen Mt,61.500.000,2019,"45,285",Blanco,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2234971776-duster-zen-mt-_JM#position=21&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique 4x4,77.000.000,2020,"105,600",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2230617646-renault-duster-20-dynamique-4x4-_JM#position=22&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique Plus,49.000.000,2016,"95,000",Blanco,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1372168617-renault-duster-dynamique-20-at-4x2-2016-blanca-_JM#position=23&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique 4x4,64.000.000,2018,"75,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1396828405-renault-duster-dakar-4x4-_JM#position=24&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Dynamique intens,55.100.000,2019,"100,400",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400948717-renault-duster-dynamique-intens-_JM#position=25&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Intense Mt,75.800.000,2023,"13,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399687809-renault-duster-intens-16-mt-2023-_JM#position=26&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Expression Mecánica,45.900.000,2015,"174,000",Rojo,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-1397518801-renault-duster-expresion-16-mt-mod-2015-_JM#position=27&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Zen,77.860.000,2024,"9,788",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392430553-renault-duster-zen-2024-58537-_JM#position=28&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique,60.000.000,2020,"53,500",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2240500116-renault-duster-dynamique-4x4-20-_JM#position=29&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique At,37.000.000,2016,"96,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2219532118-renault-duster-dynamique-at-20-_JM#position=30&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Intense Mt,74.800.000,2023,"19,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397547831-renault-duster-intens-16-mt-2023-_JM#position=31&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique 4x4,64.000.000,2019,"60,413",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2211854756-renault-duster-20-dynamique-2019-_JM#position=32&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.3 Intense Cvt,83.800.000,2022,"27,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2203018542-renault-duster-2022-_JM#position=33&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Expression Automática,62.000.000,2018,"73,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247303200-renault-duster-dakar-_JM#position=34&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.3 Intense Cvt,81.500.000,2022,"27,300",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399148199-renault-duster-_JM#position=35&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Dynamique,50.000.000,2018,"171,200",Blanco,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1391831357-renault-duster-dynamique-16-mod-2018-_JM#position=36&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique 4x2,46.900.000,2018,"96,800",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1401481357-renault-duster-2018-20-dynamique-4x2-_JM#position=37&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0 Dynamique 4x2,61.900.000,2019,"43,300",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2249315484-renault-duster-2019-20-dynamique-4x2-_JM#position=38&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Dynamique Automática,52.000.000,2018,"79,185",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399261769-renault-duster-dynamique-automatica-_JM#position=39&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 2.0cc Automatica ,52.000.000,2018,"79,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2243577572-renault-duster-20cc-automatica-_JM#position=40&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2240698406-renault-duster-2019-20-dynamique-4x2-_JM#position=41&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6,,
Renault Duster 2.0 Dynamique 4x2,44.900.000,2013,"58,500",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398214473-renault-duster-2013-20-dynamique-4x2-_JM#position=42&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster Oroch 1.3 Turbo Automática,91.000.000,2023,"20,732",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396741521-renault-duster-oroch-13-turbo-automatica-_JM#position=43&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
Renault Duster 1.6 Zen Mt,72.500.000,2023,"14,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2202325908-renault-duster-2023-16-zen-mt-_JM#position=44&search_layout=grid&type=item&tracking_id=ab33adf5-4a2b-4dff-b1a4-1c4f617664c6
