car_model,price,year_model,kms,colour,fuel_type,location,url_car
Mazda 2,67.900.000,2022,"24,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404285389-mazda-2-2022-15-touring-mecanico-_JM#position=11&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,80.500.000,2022,"49,849",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1400556147-mazda-2-grand-touring-2020-at-_JM#position=13&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,63.000.000,2018,"44,000",Blanco,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-2275420004-mazda-2-2018-15-grand-touring-lx-_JM#position=17&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,74.500.000,2021,"25,000",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2288631478-mazda-2-sedan-_JM#position=19&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,70.000.000,2021,"42,500",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2272767230-mazda-2-grand-touring-lx-_JM#position=20&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,54.500.000,2017,"73,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2308937034-mazda-2-_JM#position=24&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,74.000.000,2020,"31,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2297593508-mazda-2-2020-_JM#position=25&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,56.600.000,2016,"55,000",Azul,Gasolina,Córdoba,https://articulo.tucarro.com.co/MCO-1410122841-mazda-2-15-grand-touring-_JM#position=26&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,38.900.000,2012,"72,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409217593-mazda-2-2012-automatico-cuero-soat-e-impuesto-recien-pagado-_JM#position=27&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,55.500.000,2017,"64,500",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2272382198-mazda-2-15-grand-touring-_JM#position=28&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,92.050.000,2023,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2168898560-mazda-2-sedan-grand-touring-lx-at-mz170-jc-_JM#position=29&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,54.500.000,2017,"63,600",Azul,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2300547678-mazda-2-grand-touring-_JM#position=30&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,84.800.000,2024,"5,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1411605887-nuevo-mazda-2-lx-sedan-automatico-nueva-cara-modelo-2024-_JM#position=31&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,23.900.000,2008,"180,049",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1410984961-mazda-2-15-automatico-_JM#position=32&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,49.900.000,2016,"67,000",Gris,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2308937274-mazda-2-touring-2016-automatico-_JM#position=33&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,53.990.000,2018,"60,000",Rojo,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1405469639-mazda-2-2018-15-touring-_JM#position=34&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,81.900.000,2022,"36,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400657853-mazda-2-15-grand-touring-lx-automatico-modelo-2022-_JM#position=35&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,72.800.000,2022,"21,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396758525-mazda-2-15-touring-automatico-modelo-2022-_JM#position=36&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,56.000.000,2019,"50,120",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2300453376-mazda-2-1500cc-at-aa-_JM#position=37&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,70.000.000,2022,"22,900",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1404810927-mazda-2-touring-1500cc-at-aa-_JM#position=38&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,72.000.000,2021,"41,000",Gris,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1397905539-mazda-2-grand-touring-lx-_JM#position=39&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,88.000.000,2020,"24,802",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2243661468-mazda-2-grand-touring-lx-modelo-2020-blindado-_JM#position=40&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,63.000.000,2019,"49,800",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1411699373-mazda-2-2019-15-grand-touring-lx-sedan-_JM#position=41&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,58.000.000,2020,"65,000",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2316755896-mazda-2-touring-2020-_JM#position=42&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,62.000.000,2018,"84,400",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1411319189-mazda-2-grand-touring-2018-_JM#position=43&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,59.900.000,2020,"64,900",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1411287461-mazda-2-15-touring-at-2020-_JM#position=45&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,63.500.000,2020,"80,000",Rojo,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2311661152-mazda-2-grand-touring-lx-15-autsec-fwd-2020-444-_JM#position=46&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,67.900.000,2022,"27,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2308635582-mazda-2-_JM#position=47&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,70.000.000,2021,"30,700",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409400581-mazda-2-grand-touring-lx-2021-_JM#position=48&search_layout=grid&type=item&tracking_id=7c6f3b2f-54cf-463d-8b71-3a2da9760374
Mazda 2,72.500.000,2022,"22,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2279538142-mazda-2-grand-touring-lx-automatico-sedan-modelo-2022-_JM#position=1&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,59.900.000,2016,"101,700",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2277931568-mazda-2-touring-2016-15-at-_JM#position=2&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,49.900.000,2016,"107,000",Azul,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247146008-mazda-2-15-touring-at-2016-_JM#position=4&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,59.900.000,2017,"70,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2211767976-mazda-2-15-touring-automatico-modelo-2017-_JM#position=5&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,59.900.000,2016,"97,744",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2316741366-mazda-2-grand-touring-2016-15-_JM#position=6&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,29.900.000,2009,"185,800",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2315225110-mazda-2-16-15hm8-mt-2009-_JM#position=7&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,59.900.000,2019,"49,000",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2315160058-mazda-2-15-prime-2019-_JM#position=8&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,31.900.000,2009,"153,000",Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1411290929-mazda-2-15ha8-2009-15-at-_JM#position=9&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,61.900.000,2017,"63,600",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2279173362-mazda-2-grand-touring-_JM#position=12&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,63.900.000,2018,"63,705",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404737183-mazda-2-grand-touring-2018-15-at-tp-_JM#position=13&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,58.900.000,2018,"40,500",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2267194482-mazda-2-touring-2018-_JM#position=14&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,64.500.000,2018,"68,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402358845-mazda-2-2018-15-grand-touring-lx-_JM#position=15&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,73.990.000,2022,"40,700",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1405215187-mazda-2-grand-touring-lx-aut-_JM#position=16&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,61.900.000,2018,"71,053",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400877677-mazda-2-touring-2018-15-at-_JM#position=17&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,59.990.000,2017,"56,000",Azul,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1409588261-mazda-2-2017-15-grand-touring-_JM#position=18&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,62.900.000,2019,"69,453",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2316738792-mazda-2-touring-2019-15-_JM#position=19&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,80.900.000,2023,"15,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2316669268-mazda-2-sedan-lx-automatico-modelo-2023-unico-dueno-_JM#position=20&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,39.900.000,2014,"90,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2314687468-mazda-2-2014-15-15hm1c-_JM#position=21&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,36.000.000,2013,"66,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1410026127-mazda-2-2013-automatico-_JM#position=22&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,53.900.000,2017,"79,580",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409563373-mazda-2-touring-2017-15-mt-_JM#position=23&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,60.900.000,2019,"46,500",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1407423645-mazda-2-touring-2019-15-at-_JM#position=24&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,63.000.000,2019,"37,000",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2262782080-mazda-2-touring-15-mec-fwd-2019-029-_JM#position=25&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,30.000.000,2009,"108,000",Verde,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401471629-mazda-2-15-15ha8-at-2009-_JM#position=26&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,64.000.000,2020,"35,929",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2308950214-mazda-2-touring-at-_JM#position=27&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,76.900.000,2021,"32,292",Azul,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2315250176-mazda-2-15-grand-touring-lx-hb-modelo-2021-_JM#position=29&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,63.900.000,2020,"66,100",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2311075008-mazda-2-15-touring-2020-_JM#position=30&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,57.000.000,2017,"89,000",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1410405181-mazda-2-grand-touring-2017-aut-hatchback-_JM#position=31&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,74.500.000,2022,"17,300",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409812237-mazda-2-grand-touring-lx-2022-_JM#position=32&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,57.000.000,2020,"19,800",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2307094492-mazda-2-modelo-2020-_JM#position=33&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,61.900.000,2017,"62,400",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404325623-mazda-2-grand-touring-_JM#position=34&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,36.500.000,2015,"96,500",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2272747040-mazda-2-2015-automatico-_JM#position=35&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,60.900.000,2020,"69,600",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2272388340-mazda-2-prime-2020-_JM#position=36&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,81.000.000,2022,"13,000",Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402420295-mazda-2-grand-touring-lx-2022-_JM#position=37&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,81.450.000,2022,"11,500",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402009645-mazda-2-grand-touring-_JM#position=38&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,67.000.000,2019,"70,000",Plateado,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2248892796-mazda-2-grand-touring-lx-15-autsec-rwd-2019-061-_JM#position=39&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,55.000.000,2019,"55,000",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2168854336-mazda-2-modelo-2019-_JM#position=41&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,57.000.000,2017,"100,000",Negro,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2275268416-mazda-2-grand-touring-15-autsec-fwd-2017-535-_JM#position=42&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,33.500.000,2012,"107,000",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2203258850-mazda-2-full-equipo-_JM#position=43&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,64.500.000,2020,"27,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396113523-mazda-2-15-touring-mecanico-_JM#position=45&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,29.500.000,2010,"159,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409589549-mazda-2-automatico-_JM#position=46&search_layout=grid&type=item&tracking_id=a328ee6c-4058-46de-a0d5-1937deb6cdec
Mazda 2,40.900.000,2015,"107,000",Blanco,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-2267250778-mazda-2-modelo-2015-_JM#position=1&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,55.500.000,2019,"51,500",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2181185430-mazda-2-15cc-touring-hb-skyactiv-g-mt-_JM#position=3&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,52.900.000,2016,"91,200",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2311708640-mazda-2-touring-_JM#position=5&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,59.000.000,2019,"39,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2284263928-mazda-2-15-touring-_JM#position=7&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,67.000.000,2019,"38,331",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1403799293-mazda-2-grand-touring-lx-_JM#position=10&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,71.500.000,2020,"36,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1401680759-mazda-2-sport-2020-15-grand-touring-lx-_JM#position=13&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,51.900.000,2016,"122,200",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1411661271-mazda-2-2-grand-touring-tp-1500cc-2ab-tc-modelo-2016-_JM#position=14&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,66.900.000,2021,"41,100",Rojo,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1410499291-mazda-2-touring-at-15-_JM#position=15&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,26.900.000,2009,"137,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2291139516-mazda-2-_JM#position=16&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,56.900.000,2018,"36,232",Rojo,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1405991235-mazda-2-touring-mecanico-2018-_JM#position=17&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,85.900.000,2023,"13,700",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2281908632-mazda-2-sedan-grand-touring-lx-_JM#position=18&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,70.000.000,2022,"14,900",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2267333752-mazda-2-touring-_JM#position=19&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,107.900.000,2021,"39,800",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2259803070-mazda-2-grand-touring-lx-blindaje-2-_JM#position=20&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,39.000.000,2014,"86,000",Rojo,Gasolina,Boyaca,https://articulo.tucarro.com.co/MCO-1398775651-mazda-2-2014-15l-mecanico-excelente-_JM#position=21&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,55.900.000,2016,"114,232",Rojo,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2259824828-mazda-2-2016-15-grand-touring-_JM#position=22&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,58.000.000,2020,"75,200",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1411679495-mazda-2-15-touring-sedan-_JM#position=23&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,84.999.000,2022,"8,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404264577-mazda-2-grand-touring-lx-unico-dueno-automatico-_JM#position=24&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,82.300.000,2024,0,Gris,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2200907866-mazda-2-sport-touring-_JM#position=26&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,86.150.000,2024,0,Rojo,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1389158215-mazda-2-hatchback-grand-touring-_JM#position=27&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,74.990.000,2022,"52,500",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1407696055-mazda-2-grand-tourin-lx-_JM#position=28&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,53.000.000,2016,"77,000",Gris,Gasolina,Boyaca,https://articulo.tucarro.com.co/MCO-1388484199-mazda-2-2016-touring-15l-mecanico-3123641105-duitama-boyaca-_JM#position=29&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,90.850.000,2023,0,Blanco,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-1382707193-mazda-2-hb-at-grand-touring-lxcp-2025-_JM#position=30&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,71.990.000,2023,"42,200",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2274917046-mazda-2-touring-aut-_JM#position=31&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,64.500.000,2018,"89,500",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402754577-mazda-2-gran-touring-lx-2018-_JM#position=32&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,68.000.000,2021,"26,071",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2315279228-mazda-2-2021-15-touring-_JM#position=34&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,81.900.000,2023,"13,742",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409535973-mazda-2-2023-15-grand-touring-lx-sedan-_JM#position=36&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,35.900.000,2011,"36,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2272759270-mazda-2-excelente-estado-_JM#position=37&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,62.000.000,2018,"58,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2253101400-mazda-2-grand-touring-2018-_JM#position=39&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,49.500.000,2016,"100,591",Negro,Gasolina,Casanare,https://articulo.tucarro.com.co/MCO-1410386399-mazda-2-15-touring-_JM#position=47&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,83.500.000,2024,"8,700",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2261394934-mazda-2-grand-touring-lx-15cc-2024-_JM#position=48&search_layout=grid&type=item&tracking_id=f5730a54-103c-4339-a22d-a41733cd808f
Mazda 2,79.990.000,2023,"11,000",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1404297379-mazda-_JM#position=3&search_layout=grid&type=item&tracking_id=788e060f-1fe2-4330-8171-5d2f96281ee0
Mazda 2,73.900.000,2023,"9,500",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2267174514-mazda-2-touring-i-2023-_JM#position=4&search_layout=grid&type=item&tracking_id=788e060f-1fe2-4330-8171-5d2f96281ee0
Mazda 2,81.900.000,2023,"29,000",Rojo,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1410579877-mazda-2-grand-touring-lx-automatico-2023-_JM#position=6&search_layout=grid&type=item&tracking_id=788e060f-1fe2-4330-8171-5d2f96281ee0
Mazda 2,56.900.000,2016,"78,200",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2284255420-mazda-2-grand-touring-_JM#position=7&search_layout=grid&type=item&tracking_id=788e060f-1fe2-4330-8171-5d2f96281ee0
Mazda 2,30.990.000,2010,"118,500",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2283784622-mazda-2-2-hatcback-_JM#position=8&search_layout=grid&type=item&tracking_id=788e060f-1fe2-4330-8171-5d2f96281ee0
Mazda 2,71.500.000,2021,"25,700",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394537637-mazda-2-grand-touring-lx-hatch-back-15l-2021-_JM#position=9&search_layout=grid&type=item&tracking_id=788e060f-1fe2-4330-8171-5d2f96281ee0
