car_model,price,year_model,kms,colour,fuel_type,location,url_car
Mazda 2 1.5 Grand Touring,59.800.000,2017,"74,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1392727747-mazda-2-2017-15-grand-touring-_JM#position=4&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Mecánico,35.900.000,2014,"124,000",Azul,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1360609001-mazda-2-15-mecanico-_JM#position=5&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2253092014-mazda-2-15cc-aut-2014-_JM#position=6&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61,,
Mazda 2 Automatico 2009,29.900.000,2009,"130,000",Gris,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1399187857-mazda-2-automatico-2009-_JM#position=7&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx Sedan,81.500.000,2023,"7,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2232983518-mazda-2-2023-15-grand-touring-lx-sedan-_JM#position=8&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,74.900.000,2023,"16,900",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2226269234-mazda-2-2023-15-touring-_JM#position=9&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx,75.900.000,2021,"28,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1386141655-mazda-2-2021-15-grand-touring-lx-_JM#position=10&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring,52.900.000,2016,"142,000",Azul,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2122068266-mazda-2-2016-15-grand-touring-_JM#position=11&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2257736470-mazda-2-touring-at-_JM#position=12&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61,,
Mazda 2 1.5 Grand Touring Lx,64.900.000,2018,"82,845",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400676017-mazda-2-grand-touring-lx-_JM#position=13&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Prime Sedan,57.990.000,2020,"19,193",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1399589203-mazda-2-2020-15-prime-sedan-_JM#position=14&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 15ha1c,34.900.000,2014,"140,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2246868520-mazda-2-2014-15-15ha1c-_JM#position=15&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx,82.800.000,2023,"17,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1398300651-mazda-2-2023-15-grand-touring-lx-_JM#position=16&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 GRAND TOURING,49.900.000,2016,"101,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396126281-mazda-2-grand-touring-_JM#position=17&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 15hm1c,38.700.000,2013,"68,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2221516886-mazda-2-2013-15-15hm1c-_JM#position=18&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,59.000.000,2018,"73,000",Rojo,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1394647897-mazda-2-touring-15-2018-_JM#position=19&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx,72.000.000,2022,"72,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2201138158-mazda-2-2022-15-grand-touring-lx-_JM#position=20&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,60.500.000,2020,"67,471",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1384774743-mazda-2-2020-15-touring-_JM#position=21&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx Sedan,78.000.000,2023,"25,500",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2257682086-mazda-2-2023-15-grand-touring-lx-sedan-_JM#position=22&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx,70.900.000,2020,"45,300",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400853473-mazda-2-2020-15-grand-touring-lx-_JM#position=23&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,51.500.000,2016,"77,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400437735-mazda-2-2016-15-touring-_JM#position=24&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx,69.900.000,2020,"53,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251428818-mazda-2-2020-15-grand-touring-lx-_JM#position=25&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 Sport Automático,31.900.000,2009,"137,500",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400125863-mazda-2-sport-automatico-_JM#position=26&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,59.900.000,2018,"60,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2246800846-mazda-2-touring-2018-at-_JM#position=27&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 15ha1c,37.900.000,2014,"84,969",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2232849862-mazda-dos-2014-_JM#position=28&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring,65.000.000,2019,"73,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396358395-mazda-2-gran-touring-2019-unica-duena-_JM#position=29&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 Carbón Edition,76.000.000,2023,"13,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2215919458-mazda-2-carbon-edition-_JM#position=30&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 Sedan Grand Touring Lx 2024,82.500.000,2024,"16,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2208914040-mazda-2-sedan-grand-touring-lx-2024-_JM#position=31&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,55.900.000,2018,"69,562",Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2207933544-mazda-2-_JM#position=32&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 At 2010,28.000.000,2010,"116,000",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1388453127-mazda-2-at-2010-_JM#position=33&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx,71.900.000,2020,"51,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2186813370-mazda-2-2020-15-grand-touring-lx-_JM#position=34&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,51.900.000,2016,"109,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1385228593-mazda-2-2016-15-touring-_JM#position=35&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring 5 p,61.900.000,2018,"80,100",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400509977-mazda-2-2018-15-grand-touring-5-p-_JM#position=36&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx,76.900.000,2022,"55,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2242012654-mazda-2-2022-15-grand-touring-lx-_JM#position=37&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 15ha1c,36.500.000,2013,"135,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2238925704-mazda-2-2013-15-15ha1c-_JM#position=38&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 15hm1c,34.900.000,2014,"141,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396825189-mazda-2-2014-15-15hm1c-_JM#position=39&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,56.500.000,2017,"87,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391665681-mazda-2-touring-_JM#position=40&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 15nm1 Sedan,31.000.000,2011,"128,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2200304306-mazda-2-sedan-2011-_JM#position=41&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 Grand Touring 1.5 At,61.800.000,2018,"56,000",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2187626366-mazda-2-grand-touring-automatico-2018-_JM#position=42&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx Sedan,81.900.000,2022,"34,300",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1387065419-mazda-2-2022-15-grand-touring-lx-sedan-_JM#position=43&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Grand Touring Lx,62.900.000,2020,"105,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1386074749-mazda-2-grand-touring-lx-_JM#position=44&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,58.000.000,2018,"75,000",Gris,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1363970259-mazda-2-2018-15-touring-_JM#position=45&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,71.900.000,2022,"49,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401483327-mazda-2-2022-15-touring-_JM#position=46&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-1401470409-mazda-2-2014-15-15hm1c-_JM#position=47&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61,,
Mazda 2 1.5 Touring,61.800.000,2019,"118,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2254402800-mazda-2-touring-2019-sedan-_JM#position=48&search_layout=grid&type=item&tracking_id=6b7c5ac2-bdac-4ebc-b794-df71ab150f61
Mazda 2 1.5 Touring,59.800.000,2019,"36,600",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1400511109-mazda-2-_JM#position=1&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Mecánico,33.900.000,2012,"108,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251273804-mazda-2-15-mecanico-_JM#position=2&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring,67.990.000,2022,"27,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400068711-mazda-2-carbon-edition-touring-2022-_JM#position=3&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring Aut,56.900.000,2016,"54,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251116932-mazda-2-touring-aut-2016-_JM#position=4&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring Lx,72.900.000,2021,"43,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400054301-mazda-2-grand-touring-lx-_JM#position=5&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 Mazda 2 15ha8 At,30.900.000,2010,"162,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399143237-mazda-2-mazda-2-15ha8-at-_JM#position=6&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring Lx,72.900.000,2020,"32,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2243545978-mazda-2-2020-15-grand-touring-lx-_JM#position=7&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring,66.000.000,2021,"23,500",Plateado,Gasolina,Huila,https://articulo.tucarro.com.co/MCO-1398817623-mazda-2-2021-_JM#position=8&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring,58.500.000,2018,"60,000",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1397246985-mazda-2-2018-15-touring-automatico-_JM#position=9&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 GRAND TOURING MECANI,62.000.000,2019,"88,157",0,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-2232844542-mazda-2-grand-touring-mecani-_JM#position=10&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 15ha1c,35.900.000,2013,"135,000",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2230813338-mazda-2-2013-15-automatico-con-cuero-_JM#position=11&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Sedan,34.900.000,2013,"113,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1396819509-mazda-2-15-sedan-2013-mecanico-_JM#position=12&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring,55.000.000,2016,"77,000",0,Gasolina,Quindio,https://articulo.tucarro.com.co/MCO-1396540329-mazda-2-2016-15-touring-_JM#position=13&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 At G.t Lx,69.900.000,2020,"61,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395794501-mazda-2-15-at-gt-lx-_JM#position=14&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring,56.900.000,2017,"75,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2224961918-mazda-2-2017-15-touring-_JM#position=15&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring Lx,67.900.000,2019,"67,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2224403618-mazda-2-2019-15-grand-touring-lx-_JM#position=16&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 At,32.900.000,2011,"134,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2208936424-mazda-2-at-_JM#position=17&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring,66.000.000,2019,"13,200",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391551741-mazda-2-touring-_JM#position=18&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring Lx,72.000.000,2020,"45,800",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2207392536-mazda-2-2020-15-grand-touring-lx-_JM#position=19&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring,51.990.000,2016,"67,634",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2177914060-mazda-2-2016-15-touring-_JM#position=20&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 At 1.5 2010,32.400.000,2010,"99,914",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2185498882-mazda-2-at-15-2010-_JM#position=21&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 Hatch Back,31.990.000,2010,"160,000",Dorado,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2168930854-mazda-2-hatch-back-_JM#position=22&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 Mecanico,30.800.000,2010,"99,500",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2164672764-mazda-2-mecanico-_JM#position=23&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 15ha1c,33.900.000,2014,"103,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1384431661-mazda-2-2014-15-15ha1c-_JM#position=24&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 Sport Grand Touring Lx Modelo 2025 Ipm Vi/yr,90.850.000,2024,0,Blanco,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-1382654189-mazda-2-sport-grand-touring-lx-modelo-2025-ipm-viyr-_JM#position=25&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 Automatico,30.500.000,2009,"104,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401483259-mazda-2-automatico-_JM#position=26&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring,59.000.000,2019,"59,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1401327615-mazda-2-2019-15-touring-_JM#position=27&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring 5 p,69.000.000,2021,"34,000",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2254321498-mazda-2-hb-grand-touring-automatico-2021-_JM#position=28&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring,72.500.000,2022,"16,500",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2252611490-mazda-2-2022-15-touring-_JM#position=29&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 15hap,29.800.000,2008,"93,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2243665872-mazda-2-2008-_JM#position=30&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 15hm8,33.500.000,2011,"99,003",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2241283044-mazda-2-2011-mt-cuero-1500cc-_JM#position=31&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2239014554-mazda-2-2019-15-touring-_JM#position=32&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524,,
Mazda 2 1.5 15ha1c,34.000.000,2012,"143,700",Rojo,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2236822466-mazda-2-hatch-back-2012-at-_JM#position=33&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring Lx,71.900.000,2020,"57,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2232843666-mazda-2-2020-15-grand-touring-lx-_JM#position=34&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Touring Sedan,73.900.000,2022,"29,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396854617-mazda-2-2022-15-touring-sedan-_JM#position=35&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring Mec,59.500.000,2018,"79,500",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2223967104-mazda-2-grand-touring-mec-2018-_JM#position=36&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 15ha1c,36.900.000,2013,"81,500",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2217283554-mazda-dos-_JM#position=37&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 2013  1.5 Mecánico,31.500.000,2013,"144,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2215413982-mazda-2-2013-15-mecanico-_JM#position=38&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring Lx,69.000.000,2019,"86,000",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1391474911-mazda-2-2019-15-grand-touring-lx-_JM#position=39&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring 5 p,62.900.000,2018,"95,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2203122300-mazda-2-2018-15-grand-touring-5-p-_JM#position=40&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring Lx,68.900.000,2020,"65,000",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2202429084-mazda-2-2020-15-grand-touring-lx-automatico-_JM#position=41&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 15nm1 Sedan,29.050.000,2011,"163,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1388816277-mazda-2-sedan-mecanico-excelente-estado-_JM#position=42&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring Lx,67.500.000,2018,"82,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1388447981-mazda-2-2018-15-grand-touring-lx-_JM#position=43&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 15ha1c,39.900.000,2013,"123,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2175011686-mazda-2-2013-15-15ha1c-_JM#position=44&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 15ha1c,38.500.000,2014,"116,843",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1384837579-mazda-2-2014-15-15ha1c-_JM#position=45&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring,51.800.000,2016,"71,000",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1378116349-mazda-2-2016-15-grand-touring-_JM#position=46&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring,60.000.000,2016,"73,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2177442668-mazda-2-2016-15-grand-touring-_JM#position=47&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 Grand Touring,59.000.000,2016,"92,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2177530728-mazda-2-2016-15-grand-touring-_JM#position=48&search_layout=grid&type=item&tracking_id=5f9037af-d546-42ec-8f0d-7d6f08872524
Mazda 2 1.5 15hm1c,35.000.000,2012,"98,000",0,Gasolina,Cesar,https://articulo.tucarro.com.co/MCO-2148195870-mazda-2-2012-15-15hm1c-_JM#position=1&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring,56.000.000,2018,"70,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2251487542-mazda-2-2018-15-touring-_JM#position=2&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 2012 Automatico,33.900.000,2012,"120,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399954317-mazda-2-2012-automatico-_JM#position=3&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 15hm1c,42.000.000,2015,"102,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1398820141-mazda-2-2015-15-15hm1c-_JM#position=4&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Mecánico,35.500.000,2013,"113,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240057046-mazda-2-15-mecanico-_JM#position=5&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-1397767379-mazda-2-2016-15-grand-touring-_JM#position=6&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3,,
