car_model,price,year_model,kms,colour,fuel_type,location,url_car
Suzuki Swift 1.2 Dzire Ga,52.000.000,2023,"22,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1398217881-suzuki-swift-2023-12-dzire-ga-_JM#position=47&search_layout=grid&type=item&tracking_id=5dfa0d79-3b1c-4fe4-aaa8-393ea2494316
Suzuki Swift 1.2 Dzire,51.800.000,2023,"17,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2228806600-suzuki-swift-2023-12-dzire-_JM#position=48&search_layout=grid&type=item&tracking_id=5dfa0d79-3b1c-4fe4-aaa8-393ea2494316
Suzuki Swift 1.2 Dzire,52.000.000,2023,"13,600",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1394056581-suzuki-swift-2023-12-dzire-_JM#position=1&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Aut d-zire 2023,66.900.000,2023,"19,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2242016902-suzuki-swift-12-aut-d-zire-2023-_JM#position=2&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,36.500.000,2019,"153,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397905699-suzuki-swiift-dzire-aut-_JM#position=3&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Dzire 1.2,49.500.000,2022,"27,800",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2235655944-suzuki-swift-dzire-12-_JM#position=4&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.4 Gl,35.500.000,2014,"85,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397555769-suzuki-swift-2014-14-gl-_JM#position=5&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire Ga,52.000.000,2023,"26,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396355623-suzuki-swift-2023-12-dzire-ga-_JM#position=6&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire Ga,47.900.000,2020,"23,161",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2201027830-suzuki-swift-dzire-_JM#position=7&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Dzire 1.2,53.900.000,2022,"32,500",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2235655816-suzuki-swift-dzire-_JM#position=8&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,48.500.000,2022,"26,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2221603026-suzuki-swift-2022-12-dzire-_JM#position=9&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,53.500.000,2023,"9,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2207953674-suzuki-swift-2023-12-dzire-_JM#position=10&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Hybrido,65.000.000,2022,"22,500",0,Híbrido,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2207912250-suzuki-swift-hybrido-_JM#position=11&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,37.000.000,2015,"63,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232171708-suzuki-swift-2015-12-dzire-_JM#position=12&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire Ga,54.000.000,2023,"19,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397715633-suzuki-swift-2023-12-dzire-ga-_JM#position=13&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,46.800.000,2022,"28,300",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397335311-suzuki-swift-2022-12-dzire-_JM#position=14&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Gl,41.900.000,2018,"71,600",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395809657-suzuki-swift-2018-12-gl-_JM#position=15&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,76.000.000,2023,"3,200",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2203143950-suzuki-swift-2023-12-dzire-_JM#position=16&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,52.000.000,2023,"24,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2209263780-suzuki-swift-2023-12-dzire-_JM#position=17&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Híbrido 1.2 - 2023,73.490.000,2023,24,Azul,Híbrido,Caldas,https://articulo.tucarro.com.co/MCO-1396337057-suzuki-swift-hibrido-12-2023-_JM#position=18&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.4 Gl,44.900.000,2017,"67,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1398755981-suzuki-swift-2017-14-gl-_JM#position=19&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,46.000.000,2022,"35,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399214369-suzuki-swift-12-dzire-_JM#position=20&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,45.500.000,2020,"52,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2224989408-suzuki-swift-dzire-_JM#position=21&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Suzuki Swift 1.2 Hybrid,76.000.000,2024,"6,000",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232966166-suzuki-swift-2024-suzuki-swift-12-hybrid-_JM#position=22&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Gl,67.000.000,2022,"17,000",Gris,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2247144108-swift-hibrido-suzuki-2022-17mil-km-_JM#position=23&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.4 Gl,35.000.000,2014,"109,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390445267-suzuki-swif-japones-modelo-2014-placa-impar-5-negociable-_JM#position=24&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.4 Gl,43.500.000,2016,"95,500",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1389615983-suzuki-swift-_JM#position=25&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Hybrid,59.900.000,2022,"33,500",Gris,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1397513139-suzuki-swift-hybrid-_JM#position=26&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,39.500.000,2017,"86,250",Marrón,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-2243576240-suzuki-swift-2017-12-dzire-_JM#position=27&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,44.495.000,2023,"32,000",Blanco,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2208961356-suzuki-swift-2023-12-dzire-_JM#position=28&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2230761804-suzuki-swift-hibrido-2023-_JM#position=29&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b,,
Suzuki Swift Hidrido 2023,71.950.000,2023,"5,000",Rojo,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395786549-suzuki-swift-hidrido-2023-_JM#position=30&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Swift Híbrido,78.890.000,2024,1,Gris,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1396384863-swift-hibrido-_JM#position=31&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Live 1.2l,41.000.000,2017,"65,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1392979657-suzuki-swift-2017-live-12l-_JM#position=32&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Sedán 2019,43.000.000,2018,"58,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2241208186-suzuki-swift-sedan-2019-_JM#position=33&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,52.000.000,2022,"8,018",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2240385796-suzuki-swift-dzire-_JM#position=34&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,47.500.000,2021,"39,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2241454982-suzuki-swift-2021-12-dzire-_JM#position=35&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.4 Gl,43.900.000,2016,"68,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395797343-suzuki-swift-2016-14-gl-_JM#position=36&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.4 Gl,35.000.000,2014,"104,650",0,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2240700604-suzuki-swift-2014-14-gl-_JM#position=37&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,46.000.000,2022,"34,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391701015-suzuki-swift-dzire-2022-_JM#position=38&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Sedán Dzire 1.2 Mt,47.990.000,2022,"13,600",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399205341-suzuki-swift-sedan-dzire-12-mt-_JM#position=39&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,49.900.000,2022,"29,800",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1398545253-suzuki-swift-2022-12-dzire-_JM#position=40&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
"Suzuki Swift Sedán Full Equipo, 1.200cc",44.000.000,2019,"59,000",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395487441-suzuki-swift-sedan-full-equipo-1200cc-_JM#position=41&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,47.000.000,2022,"60,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391636437-suzuki-swift-2022-12-dzire-_JM#position=42&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,48.000.000,2022,"26,000",0,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1390821069-suzuki-swift-2022-12-dzire-_JM#position=43&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swiftdzire Mt,55.000.000,2023,"17,810",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2202157524-suzuki-swiftdzire-mt-_JM#position=44&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Dzire MT GL,51.500.000,2023,"17,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2230289868-suzuki-swift-dzire-mt-gl-_JM#position=45&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift Hybrid,61.500.000,2022,"27,700",Rojo,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2206646796-suzuki-swift-hybrid-_JM#position=46&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Dzire,46.800.000,2022,"23,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399595001-suzuki-swift-2022-12-dzire-_JM#position=47&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 Gl,69.900.000,2023,"20,200",Azul,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2248886030-suzuki-swift-hibrido-_JM#position=48&search_layout=grid&type=item&tracking_id=3215cdeb-3c00-4fb6-b0c9-cee59e98525b
Suzuki Swift 1.2 HYBRID,76.000.000,2023,"3,769",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390746239-suzuki-swift-12-hybrid-_JM#position=1&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Gl,62.000.000,2022,"12,300",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2202323000-suzuki-swift-hybrid-modelo-2022-_JM#position=2&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,50.000.000,2022,"16,700",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2232177798-suzuki-swift-2022-12-dzire-_JM#position=3&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Live 1.2l,49.900.000,2019,"54,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399146147-suzuki-swift-2019-live-12l-_JM#position=4&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire Ga,38.700.000,2017,"79,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394296745-suzuki-swift-2017-12-dzire-ga-_JM#position=5&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,34.500.000,2014,"92,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2207893876-suzuki-swift-2014-12-dzire-_JM#position=6&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Hibrido ,64.500.000,2022,"23,811",0,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2246783988-suzuki-swift-hibrido-_JM#position=7&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 MT,40.000.000,2016,"75,000",0,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-1398825991-suzuki-swift-12-mt-_JM#position=8&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2,39.800.000,2017,"46,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398331489-suzuki-swift-12-_JM#position=9&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,33.000.000,2016,"127,000",0,Gasolina,Quindio,https://articulo.tucarro.com.co/MCO-1396822305-suzuki-swift-2016-12-dzire-_JM#position=10&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,27.000.000,2015,"107,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395469259-suzuki-swift-2015-_JM#position=11&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,47.000.000,2019,"28,500",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2209006718-suzuki-swift-dzire-mt-1200-gris-metalico-2019-28000-km-_JM#position=12&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.4 Gl,28.900.000,2013,"101,752",Negro,Gasolina,Nariño,https://articulo.tucarro.com.co/MCO-1392171965-de-oportunidad-de-se-vende-suzuki-swift-sport-14-_JM#position=13&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Swift Hybrid,71.900.000,2023,"9,714",Rojo,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391470735-swift-hybrid-_JM#position=14&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,48.000.000,2022,"31,127",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1397292429-suzuki-swift-2022-12-dzire-_JM#position=15&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,47.000.000,2022,"26,500",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1399648673-suzuki-swift-2022-12-dzire-_JM#position=16&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2247151398-suzuki-swift-2022-12-gl-_JM#position=17&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b,,
Suzuki Swift Sedán Dzire 2023,51.500.000,2023,"22,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2246777420-suzuki-swift-sedan-dzire-2023-_JM#position=18&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Gl,69.500.000,2023,"16,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2241983722-suzuki-swift-2023-12-gl-_JM#position=19&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire Ga,53.000.000,2023,"8,500",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1398321271-suzuki-swift-sedan-swift-dzire-_JM#position=20&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,41.000.000,2018,"55,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1398204797-suzuki-swift-d-zire-mt-_JM#position=21&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire Ga,38.000.000,2016,"87,000",0,Gasolina,Nariño,https://articulo.tucarro.com.co/MCO-2238281628-suzuki-swift-2016-12-dzire-ga-_JM#position=22&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.4 Gl,35.500.000,2014,"85,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396344851-suzuki-swift-2014-14-gl-_JM#position=23&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.4 Gl,35.500.000,2014,"85,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1392841667-suzuki-swift-2014-14-gl-_JM#position=24&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,34.200.000,2015,"103,150",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2209288770-suzuki-swift-_JM#position=25&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire Ga,55.000.000,2022,"60,000",0,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2208943600-suzuki-swift-2022-12-dzire-ga-_JM#position=26&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Hibrido,61.000.000,2022,"18,000",0,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1392014793-suzuki-swift-12-hibrido-_JM#position=27&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Hybrid,62.000.000,2022,"35,000",Plateado,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390980537-suzuki-swift-hybrid-_JM#position=28&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Live 1.2l,29.000.000,2014,"106,110",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2219110424-suzuki-swift-2014-live-12l-_JM#position=29&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,49.500.000,2023,"19,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251000440-suzuki-swift-2023-12-dzire-_JM#position=30&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.4 Gl,40.500.000,2016,"64,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247208918-suzuki-swift-2016-14-gl-_JM#position=31&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.4 Gl,42.500.000,2016,"77,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2244616468-suzuki-swift-2016-14-gl-_JM#position=32&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Gl,41.000.000,2018,"70,900",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397896331-suzuki-swift-12l-2018-_JM#position=33&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,48.500.000,2022,"24,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1392470163-suzuki-swift-2022-12-dzire-_JM#position=34&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Gl,60.000.000,2022,"27,800",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2208406300-suzuki-swift-hybrid-2022-_JM#position=35&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Gl,52.500.000,2021,"33,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2204070704-suzuki-swift-2021-12-gl-_JM#position=36&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,49.500.000,2023,"19,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2230804268-suzuki-swift-dzire-mt-2023-_JM#position=37&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Live 1.2l,40.000.000,2017,"95,400",0,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2215462850-suzuki-swift-2017-live-12l-_JM#position=38&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,55.900.000,2023,"17,500",Plateado,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-2215521794-suzuki-dzire-modelo-2023-_JM#position=39&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.2 Dzire,46.450.000,2019,"51,869",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1396024495-suzuki-swift-2019-12-dzire-_JM#position=40&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Híbrido,71.000.000,2023,"11,500",0,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1391877117-suzuki-swift-hibrido-_JM#position=41&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Hybrid,70.500.000,2023,"22,000",Plateado,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1399958101-suzuki-swift-hybrid-_JM#position=42&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Sedán Suzuki Automático,44.000.000,2020,"75,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399756305-suzuki-swift-sedan-suzuki-automatico-_JM#position=43&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.4 Gl,45.000.000,2017,"72,468",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399388161-suzuki-swift-2017-14-_JM#position=44&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Suzuki Swift 1.2 Hybrid,74.500.000,2024,"3,800",0,Híbrido,Boyaca,https://articulo.tucarro.com.co/MCO-1397962105-suzuki-swift-2024-suzuki-swift-12-hybrid-_JM#position=45&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Hibrido 1.2,71.000.000,2023,"16,600",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2217872588-suzuki-swift-hibrido-12-_JM#position=46&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift 1.4 Gl,41.900.000,2016,"57,000",0,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2217764776-suzuki-swift-2016-14-gl-_JM#position=47&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
Suzuki Swift Hibrido 2022,65.000.000,2022,"31,000",Gris,Híbrido,Boyaca,https://articulo.tucarro.com.co/MCO-2215345628-suzuki-swift-hibrido-2022-_JM#position=48&search_layout=grid&type=item&tracking_id=f2f505a0-30c8-4730-8d3e-566a528dca6b
